"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2021-02-14,0.243761119054397,"Landsat8/9 (OLI)",2021,2,14,0.243761119054397,0.243894765772125
2021-02-19,0.241268270183354,"Landsat8/9 (OLI)",2021,2,19,0.241268270183354,0.240834426244176
2021-02-24,0.237891339327689,"Landsat8/9 (OLI)",2021,2,24,0.237891339327689,0.236702479940217
2021-03-01,0.23269993053691,"Landsat8/9 (OLI)",2021,3,1,0.23269993053691,0.232105022882685
2021-03-06,0.227075211731062,"Landsat8/9 (OLI)",2021,3,6,0.227075211731062,0.227962049422596
2021-03-11,0.223219163715839,"Landsat8/9 (OLI)",2021,3,11,0.223219163715839,0.225136326761717
2021-03-16,0.222705150479669,"Landsat8/9 (OLI)",2021,3,16,0.222705150479669,0.223760308768192
2021-03-21,0.223978967449511,"Landsat8/9 (OLI)",2021,3,21,0.223978967449511,0.22325659948154
2021-03-26,0.224551242588859,"Landsat8/9 (OLI)",2021,3,26,0.224551242588859,0.22259244265162
2021-03-31,0.222362772909953,"Landsat8/9 (OLI)",2021,3,31,0.222362772909953,0.221199980830263
2021-04-05,0.218488717934697,"Landsat8/9 (OLI)",2021,4,5,0.218488717934697,0.218981617699859
2021-04-10,0.215391515592249,"Landsat8/9 (OLI)",2021,4,10,0.215391515592249,0.216514655389684
2021-04-15,0.214793046273844,"Landsat8/9 (OLI)",2021,4,15,0.214793046273844,0.214315330768106
2021-04-20,0.215199383491126,"Landsat8/9 (OLI)",2021,4,20,0.215199383491126,0.213859041519251
2021-04-25,0.216710869873322,"Landsat8/9 (OLI)",2021,4,25,0.216710869873322,0.216630084864905
2021-04-30,0.22045069761237,"Landsat8/9 (OLI)",2021,4,30,0.22045069761237,0.223116929622143
2021-05-05,0.232116823365989,"Landsat8/9 (OLI)",2021,5,5,0.232116823365989,0.233590242458365
2021-05-10,0.249202008050336,"Landsat8/9 (OLI)",2021,5,10,0.249202008050336,0.248461083557173
2021-05-15,0.267382250887749,"Landsat8/9 (OLI)",2021,5,15,0.267382250887749,0.267177882547498
2021-05-20,0.287722021632362,"Landsat8/9 (OLI)",2021,5,20,0.287722021632362,0.288113449087761
2021-05-25,0.309841432674147,"Landsat8/9 (OLI)",2021,5,25,0.309841432674147,0.309232529749984
2021-05-30,0.331078067421913,"Landsat8/9 (OLI)",2021,5,30,0.331078067421913,0.329080913363464
2021-06-04,0.35039076026078,"Landsat8/9 (OLI)",2021,6,4,0.35039076026078,0.348963428624884
2021-06-09,0.368954091129126,"Landsat8/9 (OLI)",2021,6,9,0.368954091129126,0.368880075534244
2021-06-14,0.387429261765647,"Landsat8/9 (OLI)",2021,6,14,0.387429261765647,0.388830854091543
